group	dataset	id	data_central	theory_central	rep_00001	rep_00002	rep_00003	rep_00004	rep_00005	rep_00006	rep_00007	rep_00008	rep_00009	rep_00010	rep_00011	rep_00012	rep_00013	rep_00014	rep_00015	rep_00016	rep_00017	rep_00018	rep_00019	rep_00020	rep_00021	rep_00022	rep_00023	rep_00024	rep_00025	rep_00026	rep_00027	rep_00028	rep_00029	rep_00030	rep_00031	rep_00032	rep_00033	rep_00034	rep_00035	rep_00036	rep_00037	rep_00038	rep_00039	rep_00040	rep_00041	rep_00042	rep_00043	rep_00044	rep_00045	rep_00046	rep_00047	rep_00048	rep_00049	rep_00050	rep_00051	rep_00052	rep_00053	rep_00054	rep_00055	rep_00056	rep_00057	rep_00058	rep_00059	rep_00060	rep_00061	rep_00062	rep_00063	rep_00064	rep_00065	rep_00066	rep_00067	rep_00068	rep_00069	rep_00070	rep_00071	rep_00072	rep_00073	rep_00074	rep_00075	rep_00076	rep_00077	rep_00078	rep_00079	rep_00080	rep_00081	rep_00082	rep_00083	rep_00084	rep_00085	rep_00086	rep_00087	rep_00088	rep_00089	rep_00090	rep_00091	rep_00092	rep_00093	rep_00094	rep_00095	rep_00096	rep_00097	rep_00098	rep_00099	rep_00100
NUCLEAR	CHORUSNUPb_dw_ite	194	1.5212	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NUCLEAR	CHORUSNUPb_dw_ite	195	1.6019	1.497424	1.4859333	1.5262647	1.5185552	1.4681597	1.4837317	1.4767065	1.5145469	1.489203	1.4995193	1.5194178	1.4677663	1.5084281	1.5259924	1.5007687	1.5203104	1.4931135	1.4943914	1.4731808	1.4852567	1.5003662	1.4901762	1.4816961	1.5091767	1.4840589	1.5051255	1.5190048	1.5006742	1.5025644	1.4925933	1.5070806	1.5032129	1.4868455	1.5015512	1.5370083	1.5094857	1.5151186	1.4747272	1.4876194	1.5347862	1.5266905	1.4390702	1.541791	1.5173774	1.4999366	1.4746928	1.506877	1.5242972	1.524198	1.49719	1.4913516	1.4801569	1.5111713	1.5012183	1.4912777	1.4999623	1.5070391	1.54071	1.5005026	1.4770994	1.484685	1.5230045	1.4635959	1.5027308	1.5044904	1.4438276	1.4747272	1.5209699	1.4790845	1.5020924	1.4833579	1.5073967	1.4988298	1.5236516	1.4949589	1.4748802	1.5131068	1.4998488	1.5014925	1.4842463	1.4674945	1.467279	1.4828176	1.5099654	1.5018806	1.5075994	1.4907627	1.4551821	1.5069046	1.466022	1.4883285	1.5101805	1.4863434	1.5107937	1.5132232	1.4750204	1.4586964	1.4952297	1.5065403	1.5294538	1.4849615
NUCLEAR	CHORUSNUPb_dw_ite	196	1.5783	1.45492	1.4425683	1.4806187	1.4793725	1.4232962	1.4395964	1.4342365	1.4699333	1.4472075	1.4541252	1.4816809	1.4287839	1.4629583	1.4809299	1.4579139	1.4771819	1.4490299	1.4542961	1.4290829	1.4438441	1.4552827	1.4537477	1.4429796	1.4675491	1.4426291	1.460592	1.4737945	1.4590771	1.4586165	1.452193	1.4631283	1.461626	1.4454448	1.4561191	1.4949355	1.4690917	1.4729891	1.4334335	1.4443307	1.494056	1.4819794	1.3921871	1.4997399	1.4727995	1.4564137	1.4301808	1.4632001	1.4804902	1.4820745	1.4536672	1.4478598	1.4394393	1.4665298	1.4616053	1.4500365	1.4602444	1.4661062	1.4979722	1.4574211	1.4335449	1.4437909	1.4801009	1.4208255	1.4599888	1.4647117	1.3993578	1.4334335	1.4802182	1.4368043	1.4596584	1.4440994	1.4669259	1.456476	1.4816036	1.4508989	1.4323807	1.4734535	1.4527581	1.4573524	1.4438438	1.4257522	1.4259236	1.4394774	1.4700859	1.460082	1.4647892	1.4480791	1.4096594	1.4627683	1.4249401	1.4469478	1.466362	1.4420848	1.4669003	1.4717414	1.4333985	1.4186935	1.4524384	1.4638088	1.4851794	1.4424198
NUCLEAR	CHORUSNUPb_dw_ite	197	1.5216	1.4141855	1.4010577	1.437537	1.4410503	1.3809845	1.3975692	1.3935297	1.4274459	1.4067903	1.4114017	1.4443362	1.3907056	1.4200969	1.4382391	1.4169915	1.4359164	1.4071698	1.4155121	1.387491	1.4037781	1.4124925	1.4172325	1.4048371	1.4272552	1.4031498	1.4184124	1.4311037	1.4190361	1.4170654	1.4129572	1.4214029	1.4214437	1.4054518	1.4131994	1.4542615	1.4297438	1.4324775	1.3938987	1.4032705	1.4544494	1.4393582	1.3484042	1.459147	1.4306982	1.4150927	1.3878894	1.4218714	1.4386513	1.4417834	1.412251	1.4062743	1.3999202	1.4242175	1.423028	1.4100935	1.4213657	1.4266822	1.4568019	1.4161944	1.3919923	1.4044354	1.4388123	1.3802125	1.4192	1.4258158	1.357106	1.3938987	1.440599	1.3961141	1.4189217	1.4057109	1.4274783	1.4157636	1.4410076	1.4089775	1.3919141	1.4346538	1.408854	1.4153216	1.4046631	1.3855753	1.3861325	1.3981743	1.4313526	1.4197097	1.4240456	1.4072964	1.3672929	1.4205911	1.3850296	1.4069343	1.4248052	1.4005234	1.4251728	1.4319985	1.3936448	1.3797023	1.4113419	1.4226942	1.4430728	1.4015634
NUCLEAR	CHORUSNUPb_dw_ite	198	2.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NUCLEAR	CHORUSNUPb_dw_ite	199	2.0312	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NUCLEAR	CHORUSNUPb_dw_ite	200	1.9654	1.7512702	1.7369561	1.7773046	1.7676363	1.7535248	1.7348714	1.7275167	1.7563806	1.7285976	1.7646976	1.7674465	1.7295141	1.7489934	1.7718415	1.7313476	1.7708592	1.7388558	1.7354512	1.7275915	1.7296352	1.7345755	1.7263088	1.7150502	1.7540131	1.7651889	1.7483869	1.7886949	1.7593946	1.7515969	1.7525845	1.7718983	1.7455812	1.7281017	1.7546678	1.7699289	1.7600021	1.7569404	1.7405977	1.7543573	1.7579169	1.8012681	1.7052374	1.7822275	1.7557726	1.7574878	1.7313266	1.7977223	1.7661614	1.7810917	1.7611933	1.7554021	1.7310758	1.7546158	1.7524066	1.756082	1.7620635	1.752018	1.7930255	1.7499008	1.7275934	1.7264876	1.7690907	1.7451816	1.7472224	1.7569928	1.7296877	1.7405977	1.7665944	1.7479677	1.7497797	1.7293296	1.7555075	1.7588243	1.7786174	1.7663946	1.729032	1.7636738	1.762392	1.768929	1.7283773	1.715323	1.741065	1.7499561	1.7451024	1.7569532	1.7621493	1.7694302	1.7382388	1.760705	1.7110953	1.7407284	1.770607	1.7533083	1.7517071	1.7615461	1.7384152	1.7223253	1.7371845	1.7684555	1.7739773	1.7295961
NUCLEAR	CHORUSNUPb_dw_ite	201	1.8726	1.7058334	1.6934168	1.7283669	1.7229724	1.7015388	1.6909356	1.6821601	1.705559	1.6816919	1.7163436	1.7267966	1.6871297	1.7009203	1.723593	1.6858642	1.7253823	1.6909668	1.694242	1.6784444	1.6881516	1.6895907	1.6864321	1.6751175	1.7122238	1.7124891	1.702956	1.7421238	1.7138662	1.7041352	1.7088876	1.7232187	1.7046747	1.6860497	1.7079439	1.7273645	1.713918	1.7141104	1.6913235	1.7055666	1.7166374	1.7535715	1.6569126	1.7414787	1.7080874	1.7088594	1.6880007	1.7476337	1.7224934	1.7352488	1.7141197	1.7091844	1.6897674	1.7054443	1.7089758	1.7144876	1.7178943	1.7065868	1.7488647	1.7044098	1.6805067	1.6820905	1.7232049	1.69648	1.7035828	1.7157218	1.6824844	1.6913235	1.7225413	1.7005293	1.7025161	1.6868935	1.7116799	1.7157476	1.735394	1.7194049	1.6829903	1.7220838	1.7078092	1.7222409	1.687196	1.6724226	1.6938987	1.704135	1.702796	1.7137966	1.7129028	1.7217247	1.6857688	1.7163672	1.6703334	1.6995518	1.7227557	1.6996574	1.702106	1.7162807	1.6920025	1.6817539	1.69314	1.7267945	1.7300117	1.6876078
NUCLEAR	CHORUSNUPb_dw_ite	202	1.974	1.6613599	1.6499972	1.6813805	1.6796274	1.6524165	1.6468441	1.6378034	1.6571971	1.6366987	1.6699396	1.6859622	1.6450872	1.6542549	1.6765766	1.6414325	1.6806614	1.6446674	1.6532371	1.6314448	1.6461632	1.6450772	1.6463475	1.6343806	1.6696091	1.6645659	1.6581455	1.6966007	1.6692412	1.658218	1.6656282	1.6767927	1.6628768	1.6437716	1.6623322	1.6846302	1.6689925	1.6708336	1.6447678	1.658611	1.6751603	1.7074431	1.6097634	1.699682	1.6620389	1.6624367	1.6447601	1.6995099	1.6791612	1.6906446	1.668622	1.6638939	1.6479875	1.6585119	1.6664761	1.6723568	1.6746314	1.66237	1.7047491	1.6601942	1.6348397	1.6387162	1.6782529	1.6498647	1.6608807	1.6741493	1.6362448	1.6447678	1.6792564	1.6546683	1.6568259	1.6453867	1.6689575	1.6727449	1.6921449	1.6740551	1.6382749	1.6803486	1.6569748	1.6762881	1.6458056	1.6295345	1.6485292	1.6592257	1.6611476	1.67082	1.6659803	1.6758978	1.63569	1.6724664	1.6288662	1.6580689	1.6766002	1.6499968	1.6550754	1.6720243	1.6474271	1.6404877	1.6495767	1.6842954	1.6865749	1.6449986
NUCLEAR	CHORUSNUPb_dw_ite	203	1.8741	1.6204326	1.6097233	1.6386384	1.6396508	1.6081426	1.6059389	1.596932	1.6133382	1.5955698	1.6276712	1.6477263	1.6060383	1.6116922	1.6335826	1.6005464	1.6394491	1.6023531	1.615026	1.5887926	1.6069689	1.6040213	1.6086206	1.5960184	1.629745	1.6216838	1.6168122	1.6549282	1.6281552	1.6163363	1.6255469	1.6345823	1.6237187	1.604358	1.6204381	1.6448631	1.6276348	1.6306064	1.6025343	1.6159925	1.6364002	1.6653142	1.5667307	1.6604413	1.6200423	1.6202061	1.6046768	1.6559627	1.6389673	1.6496799	1.6270223	1.6222639	1.6089338	1.6158264	1.6272047	1.6329931	1.634603	1.621696	1.6637814	1.6195481	1.5930347	1.5987552	1.6367986	1.6074772	1.6214013	1.6353147	1.5938566	1.6025343	1.639236	1.6126907	1.6150752	1.6068943	1.6294427	1.6328404	1.651957	1.6325567	1.5972955	1.6414266	1.6115227	1.634067	1.6071318	1.5897272	1.6070815	1.6178887	1.6224918	1.6308761	1.6233909	1.6341882	1.590633	1.6318774	1.5900024	1.6192474	1.6345223	1.6056958	1.6124463	1.6313732	1.6066478	1.6018311	1.6092054	1.6445439	1.6463871	1.6052116
NUCLEAR	CHORUSNUPb_dw_ite	204	1.7278	1.5846518	1.5743238	1.6016078	1.6045789	1.5701265	1.5701122	1.5611566	1.5753559	1.5597935	1.5909806	1.6138144	1.5715957	1.5748067	1.5961766	1.5649198	1.6033453	1.5655226	1.5812109	1.5518168	1.5724125	1.5681667	1.5752004	1.5619831	1.5944947	1.5847348	1.5805703	1.6184263	1.5922816	1.5799737	1.5903077	1.5978744	1.5891099	1.5696336	1.5838832	1.6097913	1.5914624	1.595224	1.5659423	1.579117	1.6021516	1.6286241	1.5294248	1.6256994	1.5835866	1.5835979	1.5694852	1.6182417	1.6035824	1.6137588	1.5908293	1.5858879	1.5744944	1.5788324	1.5927871	1.5982754	1.5994468	1.5860876	1.6277244	1.5840712	1.5567702	1.5637585	1.6005312	1.5706923	1.5866089	1.6009889	1.557037	1.5659423	1.6041636	1.5761578	1.5787293	1.5730587	1.5947185	1.5976719	1.6165633	1.5964453	1.5615659	1.6071019	1.5726295	1.5972744	1.572912	1.5548327	1.5710496	1.5817717	1.588418	1.5957135	1.5864829	1.5979929	1.5517893	1.5962466	1.5556809	1.5849435	1.5979712	1.567713	1.5755229	1.5958843	1.5710984	1.5676658	1.5738707	1.609439	1.611093	1.5701998
NUCLEAR	CHORUSNUPb_dw_ite	205	1.9023	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
NUCLEAR	CHORUSNUPb_dw_ite	206	1.9785	1.8368268	1.8107796	1.8616629	1.8512259	1.8634796	1.8192263	1.8106837	1.8314991	1.8214817	1.8533392	1.8513222	1.8279986	1.8272395	1.8446898	1.8182378	1.8469257	1.818429	1.8231173	1.8296556	1.8098669	1.8144536	1.8331451	1.794167	1.8080397	1.87642	1.8215928	1.8513556	1.8461771	1.8471446	1.8329768	1.86941	1.8241343	1.8007169	1.8370814	1.8312831	1.8383913	1.8128786	1.8406734	1.8385234	1.8372254	1.8817825	1.7779913	1.8479891	1.8303647	1.8563733	1.8044176	1.8759117	1.8334346	1.8668761	1.8559008	1.8399763	1.8234081	1.8426251	1.8396926	1.838377	1.8602138	1.843698	1.8755932	1.8452153	1.8279495	1.8146701	1.8574042	1.8539882	1.8323812	1.842422	1.8251591	1.8406734	1.850131	1.857306	1.8340292	1.8087978	1.8440495	1.8321638	1.8539548	1.8623929	1.8278761	1.8383932	1.8609009	1.8504181	1.8095832	1.8076644	1.8328938	1.8303418	1.8324995	1.8439751	1.8492317	1.8787928	1.8256593	1.8253412	1.792089	1.8435807	1.8638253	1.8489614	1.8476138	1.8390398	1.8444018	1.8142519	1.8171406	1.8501368	1.8440828	1.8099346
NUCLEAR	CHORUSNUPb_dw_ite	207	1.9538	1.7914597	1.7700171	1.8125367	1.80394	1.8083174	1.7732272	1.7641461	1.7835119	1.7758312	1.8053463	1.8071499	1.7841964	1.7820549	1.7997396	1.7692275	1.8028224	1.7723072	1.7825158	1.7824044	1.7685642	1.7711625	1.7837393	1.7514007	1.7696061	1.8231375	1.7776554	1.8149426	1.797363	1.802021	1.7885151	1.8220391	1.7837391	1.7576165	1.7903337	1.7901516	1.7879951	1.7724125	1.7888188	1.794455	1.7924545	1.8367372	1.7344978	1.8070259	1.7863798	1.8062975	1.7623181	1.8345795	1.7905922	1.8226502	1.8077705	1.7950585	1.7780492	1.7931516	1.7955961	1.795604	1.8108582	1.7953019	1.8290136	1.7970641	1.7775307	1.7716346	1.8077054	1.8046005	1.7922542	1.7999818	1.7765687	1.7888188	1.8061326	1.8060982	1.7890897	1.7678144	1.7986906	1.7922204	1.8101208	1.8158796	1.7816501	1.7973468	1.8100662	1.8036857	1.7674115	1.763747	1.7876539	1.783304	1.7882135	1.7977104	1.7996233	1.8335009	1.7807479	1.7848473	1.750334	1.7978306	1.8156519	1.8030081	1.7997363	1.7940681	1.7949386	1.7740569	1.7698331	1.8082824	1.8008873	1.766686
NUCLEAR	CHORUSNUPb_dw_ite	208	1.8525	1.7466885	1.7283946	1.7651601	1.758537	1.7569184	1.728251	1.7188177	1.7365477	1.7307678	1.7584994	1.7637671	1.7406085	1.7373644	1.7543889	1.722574	1.7585061	1.7263546	1.7414768	1.7363303	1.7271667	1.7280381	1.7364855	1.7083687	1.7288015	1.7719622	1.7336588	1.7754333	1.7505443	1.7565323	1.7448812	1.776082	1.7422969	1.7147702	1.7449982	1.748193	1.7401013	1.7306726	1.7392498	1.7491839	1.7494283	1.792943	1.6905667	1.7649612	1.7418144	1.7582381	1.7201264	1.7902001	1.7480435	1.7781569	1.7609022	1.7506452	1.7338957	1.7452399	1.7511387	1.7527009	1.7641139	1.7488995	1.7830207	1.7509513	1.7296098	1.7279454	1.7600751	1.7572212	1.7512928	1.7576727	1.7292304	1.7392498	1.7618198	1.7574781	1.744006	1.7265294	1.7548013	1.7512217	1.7666881	1.7696317	1.7368803	1.755598	1.7606823	1.7580601	1.7253443	1.7204722	1.7425156	1.7376524	1.7449822	1.7534275	1.7520932	1.7886189	1.7354746	1.7434479	1.708116	1.7532458	1.7692842	1.7566309	1.7534105	1.7493744	1.7480452	1.7333103	1.7232327	1.765857	1.7582929	1.723658
NUCLEAR	CHORUSNUPb_dw_ite	209	1.8521	1.705675	1.6895899	1.722279	1.7174171	1.7111797	1.68706	1.6774482	1.6938331	1.689582	1.7159158	1.7238944	1.700464	1.69639	1.712567	1.6804076	1.7176265	1.6841834	1.7034025	1.6943907	1.688793	1.6882584	1.693815	1.668489	1.6901803	1.7263044	1.6930169	1.737813	1.7081647	1.7147179	1.7048663	1.7342966	1.7035114	1.6752517	1.7036573	1.7091204	1.6969082	1.6916407	1.6947105	1.7073408	1.710078	1.7529919	1.6499485	1.7256315	1.7007551	1.7149091	1.6810524	1.7485504	1.7087733	1.7371861	1.7183254	1.7098849	1.6934962	1.701905	1.7103186	1.7130382	1.721952	1.706783	1.7408777	1.7092235	1.6864176	1.6875601	1.7169524	1.7144432	1.71313	1.7186421	1.6862004	1.6947105	1.7210319	1.7137587	1.7025418	1.6884199	1.7148318	1.712929	1.7266896	1.7274768	1.6960881	1.7168393	1.7161185	1.7164016	1.6864324	1.6807122	1.7011746	1.696089	1.7054117	1.7131374	1.7091688	1.74756	1.69372	1.7048966	1.6689392	1.712519	1.7273015	1.7141385	1.7113798	1.7083583	1.7057881	1.6953537	1.6807173	1.7263916	1.7190535	1.6839175
NUCLEAR	CHORUSNUPb_dw_ite	210	1.8547	1.6695915	1.6551194	1.6848823	1.6814058	1.6716912	1.6508827	1.6411009	1.6564665	1.6534196	1.678625	1.6886413	1.6649809	1.660386	1.6756821	1.643605	1.6815157	1.6471097	1.6695446	1.6576273	1.6547881	1.653181	1.6565995	1.6331719	1.6555971	1.6866888	1.6571066	1.7039926	1.6711657	1.677942	1.6695846	1.6976416	1.6689806	1.6403321	1.667354	1.674421	1.6592463	1.6569186	1.6559895	1.6704726	1.6754267	1.717846	1.6141357	1.6906152	1.6645708	1.6771297	1.6464393	1.7115296	1.674026	1.701001	1.681079	1.6739936	1.6579556	1.6640873	1.6743584	1.6779757	1.6851275	1.6698819	1.7038219	1.6727465	1.6488556	1.6518713	1.6793004	1.6771039	1.6791289	1.6841228	1.6486089	1.6559895	1.6850425	1.6757433	1.6660321	1.6546364	1.6796814	1.6788154	1.6913474	1.6905196	1.6602696	1.6824441	1.6773789	1.6798294	1.6519374	1.6456772	1.6648053	1.659645	1.6705217	1.6777582	1.671706	1.711465	1.6569085	1.6706495	1.6342344	1.6767485	1.6906055	1.6768326	1.6746048	1.6722276	1.6689112	1.6616108	1.6434865	1.6913683	1.6843289	1.6487901
NUCLEAR	CHORUSNUPb_dw_ite	211	1.7113	1.6391505	1.6258688	1.6535563	1.6510304	1.638838	1.620432	1.6104397	1.6251398	1.6229858	1.647276	1.6587034	1.6349123	1.6301069	1.6445824	1.612714	1.6509873	1.6159182	1.6406637	1.6266872	1.625943	1.6236045	1.6253898	1.6032568	1.6261704	1.6535558	1.6267333	1.6750501	1.6401107	1.6470097	1.6397166	1.6667035	1.6396322	1.610769	1.6367253	1.6449666	1.6276511	1.6274515	1.6236202	1.6394861	1.6460776	1.6881042	1.5840079	1.6608393	1.6340909	1.6454277	1.6170794	1.6802518	1.6445489	1.6703755	1.6497788	1.6437032	1.6279384	1.6323959	1.6440129	1.6483166	1.6541382	1.6387892	1.6726058	1.6420586	1.6174703	1.6217098	1.6477131	1.6457406	1.6501256	1.6548458	1.6171352	1.6236202	1.6546457	1.6439302	1.6352898	1.6259274	1.6499335	1.6497548	1.6613903	1.6594291	1.6300331	1.6532365	1.6450882	1.6490324	1.6226141	1.6160868	1.634156	1.6289629	1.6409302	1.6478578	1.6402448	1.6810384	1.6258832	1.6415716	1.6048506	1.6465647	1.6597425	1.6455251	1.6436934	1.6417288	1.6379021	1.6329083	1.6122636	1.6616509	1.6548235	1.6190592
NUCLEAR	CHORUSNUPb_dw_ite	212	1.8105	1.8209332	1.7996035	1.8528743	1.8325377	1.858993	1.8147998	1.7965717	1.8097091	1.833425	1.8291464	1.8376756	1.8172674	1.8133154	1.8081198	1.8152385	1.8176041	1.8025479	1.8053093	1.8178396	1.806179	1.8214431	1.838809	1.7832618	1.782495	1.824995	1.8081408	1.829833	1.8264852	1.8253288	1.8181939	1.8500032	1.8198519	1.7844806	1.8195739	1.8102913	1.8247848	1.7882872	1.8240986	1.8166227	1.850718	1.8570771	1.7627182	1.8177466	1.8070302	1.8375444	1.7909861	1.8321619	1.81246	1.8361278	1.8317003	1.8232412	1.8145218	1.81533	1.8145189	1.8224568	1.8619161	1.8384566	1.8454685	1.8361363	1.8378768	1.802413	1.8505754	1.8313189	1.8146544	1.8229246	1.80128	1.8240986	1.8230319	1.8472805	1.8215761	1.7905464	1.8411961	1.8070836	1.832222	1.818016	1.8279982	1.8155174	1.835527	1.8239689	1.7989526	1.8003106	1.8042603	1.8122511	1.8326845	1.8353467	1.8218751	1.8592396	1.8107023	1.8024793	1.7878461	1.8417525	1.8497605	1.818605	1.8474102	1.8103929	1.8453131	1.808753	1.8060493	1.8309665	1.8279452	1.7973094
NUCLEAR	CHORUSNUPb_dw_ite	213	1.8287	1.7778878	1.7596025	1.8039379	1.7945781	1.8035467	1.7623088	1.7537842	1.7694328	1.789413	1.7852664	1.7912717	1.773294	1.7723505	1.7691858	1.7642999	1.7759714	1.7579529	1.7682743	1.7731872	1.7607319	1.7763052	1.7870967	1.7354317	1.7389593	1.7928245	1.7631624	1.7954898	1.780505	1.7844539	1.7759993	1.8103104	1.7719364	1.7403255	1.7743342	1.7669139	1.7783048	1.7471323	1.780539	1.7728376	1.7970059	1.8153427	1.7224004	1.7749987	1.7700672	1.7929623	1.746206	1.7936983	1.7710743	1.7988052	1.7890642	1.7791195	1.7649343	1.7781019	1.7775619	1.77985	1.8109426	1.7899289	1.8061543	1.7894416	1.7841258	1.7637961	1.7982702	1.7934544	1.7805266	1.7833476	1.7571073	1.780539	1.7853339	1.7994668	1.7783024	1.7587752	1.7964394	1.7677298	1.7877653	1.7846048	1.7798834	1.7768557	1.8000903	1.7788692	1.7536011	1.7556243	1.7685273	1.7675028	1.787597	1.7864006	1.7815888	1.8207817	1.7687039	1.7662487	1.7433414	1.7966123	1.8044806	1.7867413	1.8037438	1.7701621	1.7966352	1.7667236	1.7620592	1.7838354	1.7834756	1.7502048
NUCLEAR	CHORUSNUPb_dw_ite	214	1.8716	1.7326196	1.7160175	1.7548764	1.7501432	1.7508602	1.7135721	1.7075217	1.7255917	1.74255	1.7390765	1.744408	1.7276539	1.7283871	1.7258893	1.7148325	1.7317922	1.7108227	1.7270699	1.727638	1.71679	1.730637	1.735918	1.688101	1.6958083	1.7499437	1.7170101	1.7556984	1.7326788	1.7405415	1.7320266	1.7648281	1.7261556	1.6955545	1.727819	1.722831	1.7291036	1.7047324	1.7325406	1.7289091	1.747291	1.7727885	1.6792147	1.730345	1.7279754	1.7456317	1.70151	1.7518215	1.727174	1.7568486	1.7419343	1.7341309	1.7171663	1.7333747	1.7351794	1.7355001	1.7607195	1.7404066	1.760272	1.7416385	1.7325426	1.7199032	1.7471097	1.7491233	1.7400374	1.7406394	1.7100109	1.7325406	1.7424577	1.7501953	1.733377	1.7204282	1.7511749	1.7264692	1.7432972	1.7426267	1.7329688	1.7350525	1.7554103	1.7334642	1.7083124	1.7105607	1.7267387	1.7218641	1.7415259	1.7392316	1.7357141	1.7778988	1.7258598	1.7253075	1.698562	1.7490224	1.7585341	1.7458217	1.7573231	1.7262318	1.7474846	1.7240566	1.7146181	1.7381793	1.7385435	1.7045099
NUCLEAR	CHORUSNUPb_dw_ite	215	1.7688	1.6909381	1.6754587	1.7105417	1.7088176	1.7041475	1.6703864	1.6648774	1.6846542	1.6994326	1.6964326	1.702039	1.6857407	1.6877575	1.6850259	1.6705675	1.6907513	1.6674443	1.6884413	1.6859206	1.6770561	1.6890352	1.6901228	1.6450834	1.6559336	1.707567	1.6748384	1.7176656	1.6892971	1.6996701	1.6915946	1.7225249	1.6847485	1.6546146	1.6853821	1.6822851	1.6842601	1.6653734	1.6880617	1.688341	1.7038763	1.7337233	1.6390158	1.6890426	1.6880598	1.702065	1.6607313	1.7118931	1.6867323	1.7171819	1.6983705	1.6929245	1.6744032	1.6910603	1.6949604	1.6947337	1.7156627	1.6957252	1.7174089	1.6983011	1.6867679	1.6786611	1.7013583	1.7076397	1.7014402	1.7011474	1.6666927	1.6880617	1.7018431	1.7055113	1.6918988	1.6835823	1.7099588	1.6881086	1.7026978	1.7019448	1.6907299	1.6959307	1.7129169	1.6920712	1.667151	1.6695434	1.686831	1.6801518	1.6997926	1.6971351	1.6931082	1.7377169	1.6861315	1.6866722	1.6576457	1.7058793	1.7167535	1.706206	1.7146171	1.6852447	1.7031659	1.6849091	1.6708992	1.696779	1.697571	1.6631851
